"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000021614","Kmt2e","lysine methyltransferase 2E","311968",9775.16015419449,-0.28025612697608,0.0650166402641726,-4.3105292097124,1.62864313238296e-05,0.000119326996566308,"ns"
"ENSRNOG00000042888","Cdyl2","chromodomain Y-like 2","292044",166.568436183986,0.793720612335578,0.18417723945682,4.30954777407046,1.6358871797472e-05,0.00011979571334919,"up"
"ENSRNOG00000004819","Porcn","porcupine O-acyltransferase","317368",981.208388569149,-0.365595274544896,0.0849263747329311,-4.30484965000081,1.67099181488358e-05,0.000122303115349058,"ns"
"ENSRNOG00000011019",NA,NA,NA,200.923918035066,0.828100961355706,0.192392708165349,4.30422217792166,1.67573431087823e-05,0.000122586809877483,"up"
"ENSRNOG00000005729","Palm3","paralemmin 3","100359592",305.719644242132,0.642640298125804,0.149406349631702,4.30129174369068,1.69805317533813e-05,0.000124155329843327,"up"
"ENSRNOG00000010161","Myo10","myosin X","310178",818.159986456589,0.409149200798076,0.0951291095505603,4.30098844329681,1.70037929049591e-05,0.000124261189059588,"ns"
"ENSRNOG00000018518","Prr14","proline rich 14","691898",624.239393845261,-0.469437553065648,0.109180784108628,-4.29963529661583,1.71079408259058e-05,0.000124957742284417,"ns"
"ENSRNOG00000005357","Ctc1","CST telomere replication complex component 1","303238",2791.37201372175,-0.309043349675747,0.0719273203031763,-4.29660591237263,1.73433122749305e-05,0.000126611549053517,"ns"
"ENSRNOG00000012369","Fam174b","family with sequence similarity 174, member B","681398",259.308974319778,0.691973257359061,0.161094616146493,4.29544620367577,1.7434231282917e-05,0.000127209646307741,"up"
"ENSRNOG00000007644","Mbtps2","membrane-bound transcription factor peptidase, site 2","302705",2235.58915417945,0.283402925859236,0.0659979816384086,4.29411504448652,1.75391515103159e-05,0.00012790923482884,"ns"
"ENSRNOG00000017660","Inpp4a","inositol polyphosphate-4-phosphatase type I A","80849",2404.28557138229,0.267388264302123,0.062301145010528,4.2918675773445,1.771766060371e-05,0.000129144493674028,"ns"
"ENSRNOG00000014265","Tnfrsf19","TNF receptor superfamily member 19","290300",926.442102480002,-0.37259105919519,0.0868261825080399,-4.29122930932371,1.77686709505651e-05,0.00012944961720319,"ns"
"ENSRNOG00000018400","Golm1","golgi membrane protein 1","680692",611.862186802095,-0.474385284372971,0.110557581637373,-4.29084353462929,1.77995698557628e-05,0.000129607984724309,"ns"
"ENSRNOG00000001500","Rab4b","RAB4B, member RAS oncogene family","50866",1220.49986378107,0.320343867950345,0.0746827491669757,4.28939576439694,1.79159872575345e-05,0.000130388573929834,"ns"
"ENSRNOG00000018691","Ccnl2","cyclin L2","298686",2467.02220095161,-0.2753767357,0.0642123027513251,-4.28853543481302,1.79855109128184e-05,0.000130827253673293,"ns"
"ENSRNOG00000042458","Stau2","staufen double-stranded RNA binding protein 2","171500",4668.063247406,0.231270873324775,0.0539397627071743,4.28757676559104,1.80632842084599e-05,0.000131325459908166,"ns"
"ENSRNOG00000052142","Ahsa2","activator of HSP90 ATPase homolog 2","305577",2690.96053940158,-0.245533349686738,0.0572866985615415,-4.28604468143628,1.81882421004316e-05,0.000132166024261379,"ns"
"ENSRNOG00000007032","Amigo2","adhesion molecule with Ig like domain 2","300186",224.711333118175,0.690418447070097,0.161123882677082,4.28501619746718,1.82725874976863e-05,0.000132710763817898,"up"
"ENSRNOG00000013683","S1pr1","sphingosine-1-phosphate receptor 1","29733",361.528168387866,0.573125259367662,0.133821769903634,4.2827505553123,1.84597079905253e-05,0.000134000999820396,"ns"
"ENSRNOG00000010634","Megf11","multiple EGF-like-domains 11","691517",78.9632394669785,1.20051503802877,0.280505413822128,4.27982840570071,1.87037462652939e-05,0.000135702872903271,"up"
"ENSRNOG00000008159","Msantd3","Myb/SANT DNA binding domain containing 3","362516",2177.62125132631,-0.288864929364919,0.0675184309821322,-4.27831223508975,1.88315744788596e-05,0.000136560284842084,"ns"
"ENSRNOG00000020989","Tm7sf2","transmembrane 7 superfamily member 2","293688",735.165424109699,0.419598243725385,0.0980912214062854,4.2776329798917,1.88891119463792e-05,0.000136907354414637,"ns"
"ENSRNOG00000008869","Ppp1r9a","protein phosphatase 1, regulatory subunit 9A","84685",1990.40209366492,0.304575379108078,0.0712518162174017,4.27463319922632,1.91452221311128e-05,0.000138692576912946,"ns"
"ENSRNOG00000008939",NA,NA,NA,998.518612752647,0.390442397798292,0.0913664746363428,4.27336612638642,1.9254390700014e-05,0.000139412036654963,"ns"
"ENSRNOG00000004284","Btg1","BTG anti-proliferation factor 1","29618",2491.94653112708,-0.269248272943129,0.0630113809761574,-4.27301018914359,1.9285164077004e-05,0.000139563427806369,"ns"
"ENSRNOG00000001470","Limk1","LIM domain kinase 1","65172",6586.72702046241,-0.207873599843458,0.0486693991891256,-4.2711355247201,1.94480171095334e-05,0.000140670013326011,"ns"
"ENSRNOG00000042482","Tatdn2","TatD DNase domain containing 2","500295",2395.22506951762,0.287832038560749,0.0674026371037694,4.27033794119389,1.9517700000885e-05,0.00014110190067068,"ns"
"ENSRNOG00000030568","Rgs12","regulator of G-protein signaling 12","54292",3386.11860686616,-0.243464472569103,0.0570289530609705,-4.26913803430358,1.96229810001845e-05,0.000141790569555981,"ns"
"ENSRNOG00000043419","Hist3h2ba","histone cluster 3, H2ba","303175",5590.92527329095,-0.249801330908013,0.0585165120465273,-4.26890329193565,1.96436406778328e-05,0.000141867395768238,"ns"
"ENSRNOG00000002810","Gfpt2","glutamine-fructose-6-phosphate transaminase 2","360518",829.173390836922,-0.4125327635549,0.0967082647684686,-4.26574465525314,1.99236547659966e-05,0.000143742920769669,"ns"
"ENSRNOG00000032590","Ttc28","tetratricopeptide repeat domain 28","304558",33052.4370169305,-0.23094717563759,0.0541395717802895,-4.26577396243223,1.99210392923902e-05,0.000143742920769669,"ns"
"ENSRNOG00000012818","Ksr1","kinase suppressor of ras 1","108348076",682.789955190883,0.407829338116165,0.0956659301260146,4.26305726164954,2.01648817693407e-05,0.000145409147437631,"ns"
"ENSRNOG00000003745","Atf3","activating transcription factor 3","25389",36.7478507205575,1.77705358249984,0.416954754420375,4.26198181855534,2.02621931916643e-05,0.00014603642856631,"up"
"ENSRNOG00000014479","Cttnbp2nl","CTTNBP2 N-terminal like","310760",5045.79104761154,-0.210879268833871,0.0495001542289133,-4.26017397559329,2.04267841770859e-05,0.000147147730416198,"ns"
"ENSRNOG00000020851","Aplp1","amyloid beta precursor like protein 1","502317",22208.2122162693,0.196462197765756,0.0461326710008598,4.25863479186138,2.05679182453151e-05,0.000148089011366269,"ns"
"ENSRNOG00000020694","Icam5","intercellular adhesion molecule 5","313785",81.9297741140735,1.12977003623399,0.265408329091639,4.25672412053018,2.07444073769608e-05,0.0001492837617341,"up"
"ENSRNOG00000058866","Myo5a","myosin VA","25017",8127.76938532004,0.504683048246518,0.118607055573354,4.25508453781984,2.08970046207643e-05,0.000150305450622559,"ns"
"ENSRNOG00000008637","Strada","STE20 related adaptor alpha","303605",1170.23431732112,-0.343477930110564,0.0808016180003161,-4.25087935874279,2.12932845877732e-05,0.000153077942249906,"ns"
"ENSRNOG00000048622","Sin3b","SIN3 transcription regulator family member B","683381",2639.67533470126,-0.24489398660315,0.0576151592324883,-4.25051305707506,2.13281401287109e-05,0.000153250648319453,"ns"
"ENSRNOG00000048365",NA,NA,NA,2366.44187694922,0.288668389393458,0.0679621500071979,4.24748759953716,2.16181126449291e-05,0.00015525535923881,"ns"
"ENSRNOG00000023320","Tspan1","tetraspanin 1","298436",20.9336097666527,-2.35639233323231,0.554913407604604,-4.24641448726956,2.17218628907072e-05,0.00015592131718809,"down"
"ENSRNOG00000031995","Smim15","small integral membrane protein 15","100359861",1107.35943475564,-0.374031338167588,0.0880937148506194,-4.24583455019275,2.17781292629083e-05,0.00015624592941766,"ns"
"ENSRNOG00000007518","Nckap1","NCK-associated protein 1","58823",10412.7005631201,0.188181216787745,0.044342867165823,4.24377648121015,2.19789280669513e-05,0.000157606626604778,"ns"
"ENSRNOG00000054011","Tbc1d8b","TBC1 domain family member 8B","315912",111.020146537458,0.978410704715776,0.230621881892526,4.24248859946314,2.21054774124612e-05,0.000158433786439464,"up"
"ENSRNOG00000032656","Ptprt","protein tyrosine phosphatase, receptor type, T","362263",303.881426855865,0.614539982125675,0.144961999754648,4.23931777407734,2.24200102017247e-05,0.000160575293631541,"up"
"ENSRNOG00000019630","Hacl1","2-hydroxyacyl-CoA lyase 1","85255",304.192529544048,-0.597220783637921,0.140878941635963,-4.23924808564481,2.24269706118126e-05,0.000160575293631541,"down"
"ENSRNOG00000061039","Prpf31","pre-mRNA processing factor 31","292536",1741.17983084628,-0.279714838748125,0.0659923841113455,-4.23859271815633,2.24925287446066e-05,0.000160963225431813,"ns"
"ENSRNOG00000027152","N4bp2","NEDD4 binding protein 2","305342",980.786853503547,-0.412640806153891,0.0973606202071725,-4.2382721605084,2.25246613531343e-05,0.000161089119495281,"ns"
"ENSRNOG00000048980","Gng2","G protein subunit gamma 2","80850",54445.110359538,0.217458515872891,0.0513092877111408,4.23819011281409,2.25328928103733e-05,0.000161089119495281,"ns"
"ENSRNOG00000019246","Psme2","proteasome activator subunit 2","29614",837.514126763322,-0.384577425431998,0.0907578335626927,-4.23740199975514,2.2612106427171e-05,0.000161573778652331,"ns"
"ENSRNOG00000002360","Gabrg1","gamma-aminobutyric acid type A receptor subunit gamma 1","140674",82.7733786555424,1.15163463235049,0.271810400567127,4.23690421686449,2.26622753059165e-05,0.000161850515410452,"up"
"ENSRNOG00000002428","Lpar4","lysophosphatidic acid receptor 4","302378",195.629716286502,-0.724599864723999,0.171041786059802,-4.23639089263634,2.27141214481806e-05,0.000162138945635146,"down"
"ENSRNOG00000022485","Chuk","component of inhibitor of nuclear factor kappa B kinase complex","309361",1101.48483690762,-0.354681494911057,0.0837449303292028,-4.2352592988829,2.28288122730649e-05,0.000162875459424772,"ns"
"ENSRNOG00000056728","G6pd","glucose-6-phosphate dehydrogenase","24377",4451.32116394703,-0.222836397815789,0.0526177029291697,-4.2350080944384,2.28543473324078e-05,0.000162975456682916,"ns"
"ENSRNOG00000006885","Dbx2","developing brain homeobox 2","541457",6.70567737973349,6.10930147921959,1.4432102585823,4.23313335176878,2.30457760767642e-05,0.000164257753115395,"up"
"ENSRNOG00000001090","Stard13","StAR-related lipid transfer domain containing 13","498130",124.57115443792,0.921211922496578,0.217640255722429,4.23272762402678,2.30874050390213e-05,0.000164471604477378,"up"
"ENSRNOG00000030920","Rtn4r","reticulon 4 receptor","113912",1668.71113343151,0.313884715645529,0.0741593898946,4.23256874269923,2.31037262602683e-05,0.00016450504234035,"ns"
"ENSRNOG00000060821","Rnf114","ring finger protein 114","362277",3185.36792916737,-0.2524767542243,0.059656046831156,-4.23220725534971,2.31409012783168e-05,0.000164686856783514,"ns"
"ENSRNOG00000019529","Btbd1","BTB domain containing 1","293060",5882.80891082292,0.212379010338214,0.0501847967351936,4.23193923567847,2.31685009086034e-05,0.000164800377503731,"ns"
"ENSRNOG00000005278","Trhde","thyrotropin-releasing hormone degrading enzyme","366894",101.304170256317,1.1337621479113,0.267986652524134,4.23066647996282,2.32999924878667e-05,0.000165652408903688,"up"
"ENSRNOG00000004165","Prkd1","protein kinase D1","85421",476.916671055965,-0.470130162864615,0.111141597141353,-4.23001085963064,2.33680030798718e-05,0.000166052489991977,"ns"
"ENSRNOG00000007906","Bub1b","BUB1 mitotic checkpoint serine/threonine kinase B","171576",684.408673774758,0.437324424771579,0.103402239914741,4.22935156078022,2.34365857296968e-05,0.0001664562323814,"ns"
"ENSRNOG00000016930","Ube2s","ubiquitin-conjugating enzyme E2S","292588",6105.06998468116,-0.208241151771762,0.0492439055056533,-4.22877003018892,2.34972375796143e-05,0.000166803270083483,"ns"
"ENSRNOG00000007920","Ssbp3","single stranded DNA binding protein 3","84354",8190.74043263723,-0.201236168652184,0.0475944210234256,-4.22814616345763,2.35624710075334e-05,0.000167182467309219,"ns"
"ENSRNOG00000016250","Ammecr1l","AMMECR1 like","307526",2545.69073905313,-0.272263195639993,0.0644091551390536,-4.22708844809719,2.36734629059632e-05,0.00016788579107447,"ns"
"ENSRNOG00000001514","Cdca7","cell division cycle associated 7","311742",969.83131379682,-0.385127903522179,0.0911153418291843,-4.22681730420532,2.37019955351368e-05,0.000168003924264086,"ns"
"ENSRNOG00000053023","Tafazzin","tafazzin, phospholipid-lysophospholipid transacylase","363521",982.759298249342,-0.342958495857098,0.0811547602717332,-4.22598125739955,2.3790179361915e-05,0.000168544545624624,"ns"
"ENSRNOG00000018382","Inpp4b","inositol polyphosphate-4-phosphatase type II B","116699",51.7609511508874,1.41131285314593,0.333980739139815,4.22573127055424,2.38166078278944e-05,0.000168647331105631,"up"
"ENSRNOG00000019169","Fsaf1","40S small subunit processome assembly factor 1","292100",1274.76784636504,-0.320601515774338,0.075878958768941,-4.22517020496553,2.38760251018478e-05,0.00016898349331713,"ns"
"ENSRNOG00000013358","Aqp11","aquaporin 11","286758",112.076048049788,0.972887427733104,0.230353503488646,4.22345400872558,2.40586483427997e-05,0.000170190878376965,"up"
"ENSRNOG00000006557","Cyfip2","cytoplasmic FMR1 interacting protein 2","303073",13509.2859449335,0.215530418052724,0.051043059194982,4.2225215622247,2.41584279071376e-05,0.000170811313358412,"ns"
"ENSRNOG00000011914","Dtnb","dystrobrevin, beta","362715",519.136950932379,0.476074895125182,0.112760349455366,4.22200620541376,2.42137441981112e-05,0.000171116909547891,"ns"
"ENSRNOG00000009354","Nrarp","Notch-regulated ankyrin repeat protein","499745",244.524878866777,0.662235805495838,0.156906200816001,4.22058403078934,2.43670203964011e-05,0.00017211413108751,"up"
"ENSRNOG00000060597","Syf2","SYF2 pre-mRNA-splicing factor","170933",1423.7951911928,-0.303623153522852,0.0719623785215788,-4.21919285827673,2.45178481142939e-05,0.00017309307141768,"ns"
"ENSRNOG00000054426","Zfp704","zinc finger protein 704","310233",732.969316000318,0.468991888295576,0.111189073719891,4.21796740097922,2.46514447634605e-05,0.00017394944664012,"ns"
"ENSRNOG00000033473",NA,NA,NA,2802.92645614065,-0.236416448850889,0.0560555649043748,-4.2175375318078,2.46984720045571e-05,0.000174194407737026,"ns"
"ENSRNOG00000011042","Pdzph1","PDZ and pleckstrin homology domains 1","501196",13.0712862672367,4.74526704321276,1.12527085117536,4.21699987896802,2.47574107996668e-05,0.000174523093170745,"up"
"ENSRNOG00000037687","Rspo2","R-spondin 2","500863",111.09725568797,0.973693757831605,0.23092767184064,4.21644469920234,2.48184113370471e-05,0.000174865977886725,"up"
"ENSRNOG00000024636","Gpr85","G protein-coupled receptor 85","64020",11264.4516867478,0.211340430140018,0.0501352632612628,4.21540481474466,2.49330538600662e-05,0.000175586284724846,"ns"
"ENSRNOG00000009995","Rapgef6","Rap guanine nucleotide exchange factor 6","303141",861.625368695211,-0.408817488292843,0.0970033851701111,-4.21446620214248,2.50369640223293e-05,0.000176230331834784,"ns"
"ENSRNOG00000037567","Iftap","intraflagellar transport associated protein","295952",221.601999620147,-0.665972392130963,0.158083897660178,-4.21277816392506,2.52248776219025e-05,0.00017737977415225,"down"
"ENSRNOG00000038720","Cdkl1","cyclin dependent kinase like 1","314198",142.881393151806,0.901518938626732,0.213996509807889,4.21277402811873,2.52253396659829e-05,0.00017737977415225,"up"
"ENSRNOG00000019175","Ercc6l2","ERCC excision repair 6 like 2","361197",1108.92466262561,-0.327301966479523,0.0777054816045989,-4.21208336555953,2.53026121449849e-05,0.000177834752422875,"ns"
"ENSRNOG00000001344",NA,NA,NA,565.58417302502,0.440534876921644,0.104646879899321,4.20972777540502,2.55678565023572e-05,0.000179609748657075,"ns"
"ENSRNOG00000050224","Stambpl1","STAM binding protein-like 1","687696",435.419787157654,0.512789681794768,0.121890137996647,4.20698253544412,2.58803133537401e-05,0.000181714478078767,"ns"
"ENSRNOG00000034022","Taf2","TATA-box binding protein associated factor 2","170844",2790.43604334207,-0.252893070599453,0.0601223811385379,-4.20630497013618,2.59579892006023e-05,0.000182169459925655,"ns"
"ENSRNOG00000000221","Abhd5","abhydrolase domain containing 5, lysophosphatidic acid acyltransferase","316122",827.217601717467,0.375619472209552,0.0893349011276802,4.20462179358888,2.61519086487262e-05,0.000183439367160227,"ns"
"ENSRNOG00000009746","Akap17b","A kinase (PRKA) anchor protein 17B","313434",386.265223921022,0.543925561305355,0.129383740984667,4.20397151269427,2.62271960992677e-05,0.000183876298519544,"ns"
"ENSRNOG00000007088","Xpot","exportin for tRNA","314879",1988.42946826729,0.274932737102588,0.0654186284137194,4.2026674017661,2.63788035598356e-05,0.000184847604142919,"ns"
"ENSRNOG00000022015","Cntrl","centriolin","311886",831.615221248265,-0.467787724776285,0.111312822843457,-4.20246035296534,2.64029502399767e-05,0.000184925217819401,"ns"
"ENSRNOG00000007629","Sf3a3","splicing factor 3a, subunit 3","313583",2707.69696022926,-0.241780621164971,0.0575865270949311,-4.19856229159986,2.68614966016649e-05,0.000187992095240488,"ns"
"ENSRNOG00000027489","Mn1","MN1 proto-oncogene, transcriptional regulator","498194",9286.27077176377,-0.209708544380677,0.0499482958686296,-4.19851249644707,2.68674029245311e-05,0.000187992095240488,"ns"
"ENSRNOG00000020384","Fam13b","family with sequence similarity 13, member B","291694",3442.03995223049,-0.228480312915473,0.0544266247279043,-4.19795116926168,2.69340687751493e-05,0.000188365400410683,"ns"
"ENSRNOG00000031127",NA,NA,NA,2566.70556577693,-0.272219978289508,0.0648485393970141,-4.197781180898,2.69542884012169e-05,0.000188413672085186,"ns"
